subject_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,CBCL
NDARINV1FGBFDT9,0.0914393655939155,0.0,0.0,-0.0514632013565379,-0.0680727481960904,-0.0304182792694567,0.0287241784021324,-0.2430545688687997,0.0373014989945352,-0.1745222798428163,-0.1465019856418666,-0.1469013521353956,-0.2077594892324526,-0.1097731562138526,0.0,0.0,-0.0433457748879417,0.0,0.0,0.0242914613148944,-0.0237435514937663,0.0,0.0,0.0,0.0331226345937367,0.0,-0.0586975919323707,0.0937930183962647,0.1220712141349696,-0.0342653020051348,0.0514188496236072,0.0607732221401472,-0.0693899215786531,-0.0561543746002758,-0.0425567969280423,0.1654610230627188,0.0735103261914648,0.0183324728410437,-0.0665082713910222,0.0035460891058508,0.1692546663440047,-0.0554807778420469,0.1979760917308777,-0.1094195943810749,-0.061608556138236,0.0400334988647835,-0.0148508079488586,0.0691967591643442,-0.0496442571453922,-0.0400970165019307,0.0,0.0,-0.0016640892689261,0.1229864445875399,0.0,0.0,0.0,0.0502386473644155,0.0,0.2738239633332467,0.0,0.0586400549632677,0.0919350302045737,0.0,0.0,-0.0147083377516329,0.0767153742900935,0.0,-0.2812545921791875,-0.1330645739662462,-0.0876441312070092,0.0,-0.0677387240037939,-0.0136531393568178,-0.0372968146249751,-0.3063287810929153,-0.1254661164428099,0.0020045268707186,0.0,0.0,0.0,0.0920187010546494,0.0,0.0386731726016717,0.0,0.0,0.0,0.1736446308698006,0.0,0.0,0.0391866450181582,-0.1196659416802313,-0.1037851606049456,0.0202976633559537,-0.0056462214792924,-0.0172702923726185,0.0622415820269421,0.2277079292040935,0.0849763216859904,0.1131488474815034,0.0,0.0401054677729021,0.0,0.0,0.0855940781235756,0.0
NDARINV2TRERCDA,0.0188403192106317,0.0,0.0,-0.2530068494643291,-0.154617246001212,-0.1779646751718414,-0.0585895311465426,-0.137674331592069,-0.0159207739028772,-0.2613169133803398,0.0029598000729618,-0.1334084010158564,-0.1042372979339662,-0.0299231964273387,0.0,0.0,0.1121272970953707,0.0,0.0,-0.0028039365688122,-0.2437842238751572,0.0,0.0,0.0,-0.0038997736155145,0.0,0.0771746365100074,0.0181713507418749,-0.0934324248825257,-0.0995012093318301,0.4405944029857482,-0.0388744417422773,0.0031274960488329,-0.102132906762229,0.1073693385691936,-0.0111976845203231,0.108270801028422,0.0381270485219003,-0.0335377908782106,0.3528073896396392,0.2452305100808995,0.0470502457585468,-0.0799082231509974,0.3714215480239571,0.0729679772478646,0.3045415811675296,-0.0560017830473679,-0.1158431717647172,0.0931086974334381,0.1235525781696751,0.0,0.0,-0.061430402150064,0.1210156856197333,0.0,0.0,0.0,-0.1049659237805153,0.0,0.1806244722616118,0.0,0.0448282829599871,0.2751280573605472,0.0,0.0,0.05427127487964,-0.0976675300919394,0.0,0.0024618710846154,-0.0047682678166009,0.0563364108181386,0.0,0.2028509496411442,-0.0808882041715256,0.2146178521158099,0.0220548913920606,0.1468114734823556,-0.0429957657426764,0.0,0.0,0.0,-0.0180528753648754,0.0,-0.0037768212632481,0.0,0.0,0.0,0.1445158305098968,0.0,0.0,-0.0958352465079759,-0.0243026126241895,-0.0992512600420733,-0.0991120994777915,0.0798735342307535,0.0051412608466017,-0.0829182953832819,-0.0031183487483341,0.0407123628128577,-0.1080204618995423,0.0,-0.0797674373422544,0.0,0.0,0.0202799406465242,1.0
NDARINVHFHTPJ5M,-0.1144322366376497,0.0,0.0,-0.0122813351481227,-0.0752329071875622,-0.0140702510228057,0.0371368125377089,-0.3573698022326335,0.1173482691335915,-0.3322735610857623,0.0232390895750411,0.081253528472855,0.0164610467969311,0.0122773303949204,0.0,0.0,0.2411578023553278,0.0,0.0,0.2092818300466209,0.1666702940559457,0.0,0.0,0.0,0.0767621685637363,0.0,0.101719586059207,-0.108091221779721,-0.2146475324904846,-0.3020022979621112,0.7088678099267987,-0.0745222976321784,-0.2377406744687183,-0.0359800996143762,-0.2875536899247246,-0.0538659575911998,0.048606484304179,0.2081273299305897,-0.0025238993942138,0.2733856865688971,0.0946325319680022,-0.069810681284803,0.0035868488167308,0.0107937034155318,0.0414414208792417,-0.0648885811001873,0.0586447322857243,0.1564903276024142,-0.0332805808228992,0.0215817838675518,0.0,0.0,0.0471317942354232,0.1419363256564682,0.0,0.0,0.0,0.0253267373801258,0.0,0.0965038824587144,0.0,0.1040820417023061,0.388218789130723,0.0,0.0,-0.0569873307700648,-0.0244580257719603,0.0,0.0852415159675626,-0.1267882227834219,-0.1769351744710106,0.0,-0.3219757566672563,-0.0988983996676856,0.1335748326499538,0.162553232173577,-0.004082589086425,0.0293404750987003,0.0,0.0,0.0,0.1645974201762437,0.0,-0.0720352102436228,0.0,0.0,0.0,-0.0658918633959464,0.0,0.0,-0.056179252421993,-0.0462673336782826,-0.0191927443563248,-0.0440876853752358,0.0360188254935577,-0.0322989344897011,-0.0314604742089208,-0.0815855071297774,0.0555908744677316,-0.0797532944724293,0.0,-0.0086684034213312,0.0,0.0,0.0098058153251009,1.0
NDARINVYZ0U1DGC,-0.0391916331506008,0.0,0.0,0.1059903487925937,-0.1153670738423026,-0.1759310625849199,0.0334027715236377,0.072860130365423,-0.0048522123882911,0.0283684822502507,-0.017534951321768,-0.225665722063959,-0.1252830685814226,0.124375863649504,0.0,0.0,-0.0874400143162335,0.0,0.0,-0.0258217869258811,0.2841634422484243,0.0,0.0,0.0,-0.125155123568262,0.0,0.0183376176749749,-0.2485318831858744,-0.1334609477606424,0.0255095355316911,0.4079671813678316,-0.1342453077775316,-0.1064183380126609,-0.0588693976680741,-0.0882382855242871,-0.0030722120301834,-0.1409199697003135,-0.0707628138306342,-0.0093436420271357,0.4531048990010058,0.2345487296706892,-0.4235455329927628,0.1023980462482593,0.1522906222248912,0.0049005397361486,0.2231169809815869,0.0856035218696162,0.2946188667945792,0.0696888964847024,0.130297584454065,0.0,0.0,0.0264547050689977,0.0624192814378083,0.0,0.0,0.0,0.1353707039860359,0.0,0.0030090068591012,0.0,0.0228913881425057,0.4609083249263387,0.0,0.0,0.0383058312718402,0.1129697769359138,0.0,0.0180166844976013,-0.1456998253971486,-0.2292517416958599,0.0,-0.3524164706798272,0.008132071060611,-0.2000288235731271,-0.0790528832666108,-0.1857852877362703,0.0298649749842845,0.0,0.0,0.0,-1.7154581829101542e-05,0.0,0.0602367625998361,0.0,0.0,0.0,0.0627841530081952,0.0,0.0,0.0937157359506576,-0.0196913199269105,-0.0232225125884118,-0.0409248665066434,0.0927231240152097,0.0328271360143277,-0.0002398021848393,0.0284744919299942,0.1391512497061255,-0.0228211665214622,0.0,0.0201685072834367,0.0,0.0,-0.0656751410856091,0.0
NDARINVYU20X3EV,0.1853226089529317,0.0,0.0,0.2645969014692271,-0.2754677333879232,-0.0294926640444136,0.1174517354880059,-0.3199524457701726,0.0766936509008922,-0.2778328698866162,-0.0061008811698755,-0.0307022676508381,-0.159257474163657,0.0233745721728951,0.0,0.0,0.03678766783729,0.0,0.0,0.047046932193666,-0.0180596512345821,0.0,0.0,0.0,0.0505022411553195,0.0,-0.1091969135848939,-0.2129732430287214,-0.1471279073534468,0.085948092565534,0.538783219807839,-0.1470058337148587,-0.0515467575799727,-0.0709510951793779,-0.0352893315631797,-0.076233093858747,-0.197712850231203,-0.013905258758863,-0.0277173988538712,0.2482280584673516,-0.0756540822258203,-0.2199488661006169,0.0805649140138905,0.0941793335499527,0.0034544072760002,-0.218317127436714,0.14793606471867,0.0684527309287219,0.0831930138110549,0.0598904712680315,0.0,0.0,0.0891029651846755,-0.1088298020213639,0.0,0.0,0.0,0.0599636557673551,0.0,0.0186766938885763,0.0,0.0245413546809466,0.3675074911394901,0.0,0.0,-0.0349957275616196,0.05669702668028,0.0,-0.0954059638497125,-0.1123530891992849,-0.1469892957362416,0.0,-0.1372922124677115,-0.0977209770301354,-0.159179644180419,0.0876639033426072,-0.0159886697578849,-0.0075139160558296,0.0,0.0,0.0,0.1851115426856537,0.0,0.0996280597391318,0.0,0.0,0.0,0.1990153275999038,0.0,0.0,-0.0541929258611453,0.0040081203454446,-0.0408609969402812,-0.1227572922977423,-0.0914217528822559,-0.0808592833174959,0.0653097548200385,0.1893819300283565,-0.009762011970881,0.099126087987342,0.0,-0.0380671977773071,0.0,0.0,-0.0260030158009794,0.0
NDARINV6AP3YFJV,-0.100688096672377,0.0,0.0,0.0837057029859009,-0.1191843850492106,-0.2567601140064044,0.0627375702308149,-0.2264073714690677,0.0653710171609544,-0.3679371319442512,-0.103064170328804,-0.2987893259086094,-0.1920320737150338,-0.0135721495482125,0.0,0.0,0.1578233984694543,0.0,0.0,-0.0250602059917761,0.3629985223218044,0.0,0.0,0.0,0.0188776664279698,0.0,0.0670810637765644,-0.1548035751091124,-0.0573360414693902,-0.0534201244412326,0.5544116102407031,-0.1396618059568566,-0.0848298931616306,-0.1545839927835738,-0.0531152822061183,0.0190256457697776,-0.0511116335084107,-0.142916982034953,0.0126225635861508,0.2304643568009155,-0.1149761945853583,-0.0259564324677937,-0.0216729912013344,0.4410843306775197,0.0455703614005374,0.1467318776077446,0.1021354679990563,0.0654291401528641,0.1975229610468195,0.0962937837196647,0.0,0.0,-0.0287874359727987,0.1016298853548973,0.0,0.0,0.0,-0.1208241230826417,0.0,0.2306524280985692,0.0,0.00921963640186,0.1820255895416731,0.0,0.0,-0.0170889660787162,0.0281876063894327,0.0,0.049035156152919,-0.0492628793126239,-0.0412254510199583,0.0,0.0498698642625052,0.0422332555890957,0.1736924007684253,-0.0234546656716892,0.062192987969207,-0.046137924612799,0.0,0.0,0.0,-0.0098152870987049,0.0,-0.1602379216658279,0.0,0.0,0.0,0.026674450677155,0.0,0.0,0.0574212266786225,-0.0977671756379201,0.1049486915369155,0.0198781393196667,-0.0777640604772893,0.119003134555211,0.334564438496182,0.3475168653272626,0.0924706748541538,0.0681072810530571,0.0,0.0712882422551595,0.0,0.0,0.0455474896318141,0.0
NDARINVCVZ70012,-0.0820940416603668,0.0,0.0,-0.0015966482312331,-0.0056599444590192,0.0878238877118136,0.0045766648202793,-0.1205768406691689,0.0987470233486659,-0.1512032138117001,-0.0286262020123426,-0.202506649867928,0.0113392675248124,0.129103751149038,0.0,0.0,0.2153408112833511,0.0,0.0,-0.0433432998408634,0.1065190618798054,0.0,0.0,0.0,-0.0272977947174909,0.0,-0.0058251269231701,-0.0043404035480622,-0.0897218062571998,-0.0426360589700778,0.219563167889449,0.0290629960991677,0.124832327820646,-0.185215978827299,0.0007501220702334,-0.0286662074444704,0.0291906612682192,-0.0216233921855784,-0.0493163371223318,0.1557542502196107,-0.0010243119397071,-0.1105627594760347,-0.0834635519250861,0.2116863460393865,-0.0788163473720777,0.2182765217731956,-0.0020401750386058,-0.0370425796875106,0.2116655615466673,0.0544524378717267,0.0,0.0,-0.022288891257181,0.0644708871692538,0.0,0.0,0.0,0.0412417836353411,0.0,0.098469582478867,0.0,-0.0575791690573984,0.3094271524080745,0.0,0.0,0.0178306163431115,-0.0187045222304776,0.0,0.2150600981455797,0.18086448992602,-0.1683483614232313,0.0,-0.1754796753141202,-0.0930164711856835,-0.1821984408790523,0.0017871728596209,0.0649937388742393,-0.0231083023170951,0.0,0.0,0.0,-0.0243507106528819,0.0,-0.2424560444433221,0.0,0.0,0.0,0.0377797597418901,0.0,0.0,-0.0707509505371949,0.1903919016954499,-0.0662274449689234,-0.170257991641569,0.0066915040833098,0.0403887951189758,0.0759911400920641,0.0970872689611063,0.0646393454838852,-0.0427194632592746,0.0,0.0724838779574394,0.0,0.0,0.0276166484330212,1.0
NDARINVEXAKNZ18,0.0208272886221268,0.0,0.0,0.0508062801987435,-0.1843838272334849,0.094933479927033,-0.0415156108635655,-0.2855048420761771,0.0288578584000924,-0.0936110304271379,0.058598734256993,-0.2713348851510116,-0.229816265014887,-0.0263634297465201,0.0,0.0,0.0244226815188659,0.0,0.0,-0.1700001191824393,0.1762753433718525,0.0,0.0,0.0,-0.375648069021441,0.0,-0.0240281862974603,-0.0852863017960988,-0.0524235448267029,-0.0464156456774466,0.1057743850288027,-0.0635241318920344,-0.0501894894896402,-0.0396828605289777,-0.0460059985078006,0.0285252106609778,-0.1173630277375713,-0.0463872018918841,-0.0049421183400458,0.0256951865340395,0.0257629549919861,-0.215252870239118,0.1517720197140515,0.4560409820049984,-0.0502717568365513,-0.0373797364699246,0.038700070311604,0.671286877929959,0.4366491176113862,0.0997905062616415,0.0,0.0,0.178327871878252,-0.0300406969727686,0.0,0.0,0.0,-0.02283502252883,0.0,-0.0042087860833478,0.0,0.0064258715583871,0.5399483061251892,0.0,0.0,-0.0533097025209805,-0.1178824959358017,0.0,0.0342321757169288,-0.0933870806237367,-0.1903636365149134,0.0,-0.1308620591639175,0.070093635090056,-0.238891447327996,-0.1745176302486226,-0.0745562864444357,0.0418528719522423,0.0,0.0,0.0,0.1735645776222593,0.0,0.195702614449202,0.0,0.0,0.0,0.221556144044809,0.0,0.0,-0.0149481834595468,0.0472635115247776,-0.0396308363918869,-0.1465173130326222,-0.0095691334151035,-0.0140197221377299,-0.1479156765362405,0.0658163592211533,0.1480449887116005,-0.0063958098201687,0.0,0.0249145888015784,0.0,0.0,0.0542985826198607,0.0
NDARINVXYH60E7L,0.0868802847525476,0.0,0.0,0.0621062410840217,0.0571408720378855,-0.0651103989559436,0.0937970404421654,-0.1095436808095916,0.0176058664941208,-0.0732069075960768,0.0947530058758122,0.1407034906863603,-0.1699221950617269,-0.0272174653311233,0.0,0.0,-0.0559361133689082,0.0,0.0,0.2714839267526825,0.0073033462874443,0.0,0.0,0.0,0.1392553249055086,0.0,-0.1871637354038856,-0.0397213736248493,-0.1600549406227064,-0.0413335886186774,0.4765519103613241,0.0352971772049408,-0.0465613502026842,-0.062560643305578,0.0593613674589334,-0.0453536423396263,-0.0589065708381931,-0.0952176125439191,-0.0912804460102152,0.0832303512922017,0.1652944463132661,-0.0039111924307538,0.0303002889735609,-0.025758550868119,0.0308417479358073,-0.0142508002796177,-0.0844602912113472,0.0566681526852718,-0.00091781857676,-0.075204523881998,0.0,0.0,-0.1647202013820591,0.0653852597565191,0.0,0.0,0.0,-0.0972010054082948,0.0,0.0873187782891635,0.0,0.3098028399415409,-0.1142217181859177,0.0,0.0,-0.1695151681115085,0.2836926840860694,0.0,-0.0585660139329473,-0.0321689384573692,-0.068794339962259,0.0,0.0594531095738298,0.001102858289838,-0.041923480378649,-0.1287907087657216,-0.0567625608323591,-0.0958574377045301,0.0,0.0,0.0,0.2077751976998642,0.0,-0.1334596342788637,0.0,0.0,0.0,-0.0647727334315715,0.0,0.0,-0.1498656702597585,-0.0119298673274461,0.0783342290814345,-0.0729175576680581,-0.0300642381474579,0.0057070074099044,-0.068946508337539,0.0816062875491937,-0.0611655971432433,-0.1996663828585169,0.0,0.1534838529548069,0.0,0.0,0.2114178616092532,1.0
NDARINV60X2U63K,-0.0351540850367409,0.0,0.0,-0.0251156004716285,-0.1039413533825474,-0.0256657778038628,0.075736982899222,-0.1743644082019723,0.0487377455028989,-0.1675687311116318,9.387842316577354e-05,-0.0723844116438927,0.0152242450726524,0.037329734167146,0.0,0.0,0.0985140767242218,0.0,0.0,-0.0607269413085932,0.1343467725334565,0.0,0.0,0.0,0.0844447710171464,0.0,0.06471213278199,-0.1111468690975244,-0.0438954965567603,-0.1649790354261494,0.2146247088203489,-0.0117750369244223,-0.1138684518927471,-0.1174655887048441,-0.2238754004399388,-0.0706646057031463,0.0869538982384891,-0.0153342007506445,-0.0551046810579506,0.4111665267064001,0.0782321928141671,-0.1018590257304919,0.0663976127168607,0.0472424279384125,-0.1011497205399529,0.1257086818991176,0.2097667089815814,0.1077396577551164,-0.02836848232174,-0.017663916381579,0.0,0.0,0.0569844895501391,0.0445551899519994,0.0,0.0,0.0,-0.0344710915726543,0.0,0.0208602810551347,0.0,0.0609554547789988,0.4145854456037535,0.0,0.0,0.0147256321451364,-0.0393025930919715,0.0,-0.0466615153460245,-0.1390197737348431,0.0519835992579405,0.0,-0.140524175861338,0.0078342104423162,-0.0230427219850092,-0.0551986138773247,0.0608218916200141,0.0090347123167277,0.0,0.0,0.0,-0.1736196872353266,0.0,0.043870667225435,0.0,0.0,0.0,0.0311845933939223,0.0,0.0,-0.0746747380186051,-0.1316461802507104,-0.0305085292477261,-0.0967692770743487,0.0281577928482313,-0.0432150689983518,-0.1543006006199342,0.00551751882762,-0.0236727281727788,0.1255683356307391,0.0,-0.0371586504059182,0.0,0.0,0.1640308691374095,0.0
NDARINVA4EVCYRA,0.0090277727505963,0.0,0.0,0.1303811552036764,-0.3221384812520066,0.1799899561437979,-0.0237525789675454,-0.2850351402808597,-0.0483942446539561,-0.1650832756009428,-0.2225781557724427,-0.3539592390044752,-0.2029169108485836,-0.1144840578380644,0.0,0.0,-0.0340494387611505,0.0,0.0,-0.0167998557829025,0.1861641922872862,0.0,0.0,0.0,-0.2392780022360429,0.0,0.0676578481175165,0.0339317636904331,0.1448554448013006,-0.1639420725297715,0.4877535033667552,-0.0968539157065477,0.0303590430941366,-0.2621959719763249,-0.143490201589096,-0.0271063447440487,-0.1592124775111876,-0.1154880282884548,-0.2561917271836668,0.0490270420873895,0.1444304201812594,-0.0697813480883892,0.1034485809761479,0.1409950041430108,0.082534321742536,0.1424654959119799,0.0238302760397488,0.0146833534934764,0.0388647554786973,-0.0653574198659835,0.0,0.0,-0.0281135207247362,-0.0889170686371306,0.0,0.0,0.0,-0.1470943373036189,0.0,-0.0220466683802428,0.0,0.0263927421244356,0.4733176862380845,0.0,0.0,0.1451724748266256,-0.0053137424490416,0.0,0.0755932575738191,-0.1046753894396969,-0.0744240956210459,0.0,-0.1789894750120773,-0.0549665959545822,-0.042200927462607,-0.1138326031086674,0.0390671922776736,-0.0429604712683572,0.0,0.0,0.0,0.0063571454933866,0.0,-0.1532996401736708,0.0,0.0,0.0,-0.0941048381676374,0.0,0.0,0.0101185168439027,-0.0808451288228418,0.0443264241285223,0.0072082339906033,0.0406901476079865,0.1276889085384662,0.014337305083506,-0.0769215724500337,-0.0058046971311698,0.164111443070375,0.0,0.2433217651402548,0.0,0.0,0.0842091719209935,1.0
NDARINVAT01LBA6,-0.1035786767951137,0.0,0.0,0.3170539998502747,-0.1725442847316113,-0.1134042433321301,-0.0179412933153685,-0.1941036960525884,0.0192228963388795,-0.1605318671645279,-0.1178255971713623,-0.2139308132731951,-0.0915536609205073,0.1431685324439114,0.0,0.0,0.1056252078124078,0.0,0.0,0.0322602333385247,0.2658458393941356,0.0,0.0,0.0,0.0036608507213039,0.0,0.0989234826254872,-0.2688866062492124,-0.2103039904978651,0.0777406943319014,0.595046883668713,0.0091496542062909,-0.0434276711630489,-0.1154473784677692,-0.0719566674241143,-0.0235096160073089,-0.1302286371055825,0.1800716234758223,-0.0196650150388769,0.3518226642216989,-0.1081460114845663,-0.1604717793590023,0.1258887091138844,-0.0183872118397984,0.0803391227493711,-0.0659632703237682,0.0639535367696385,0.0078401725762332,-0.0956784248872411,0.1643463010696304,0.0,0.0,0.1094507021230682,5.449453549068747e-05,0.0,0.0,0.0,0.0354221612963781,0.0,0.1888151307310175,0.0,0.1450214007417485,0.4332160305488396,0.0,0.0,-0.0225013872631586,0.1592697994677982,0.0,0.0355704180174917,-0.0151880938115992,-0.0782402575613777,0.0,-0.1605378287855192,0.0602374389834506,-0.1616159536649211,0.177275849460042,-0.030060297379988,0.1545333950470296,0.0,0.0,0.0,0.1089207468095833,0.0,0.1887398728720503,0.0,0.0,0.0,0.2081459237579836,0.0,0.0,-0.0054620285782252,0.067001016649052,-0.0397512400383775,-0.1604230705103779,0.0736690577834554,0.0353716734628919,0.227736466697422,-0.1411076499793932,-0.0021825488360449,-0.0027738417211448,0.0,-0.0200604852870233,0.0,0.0,-0.0292926709420501,1.0
NDARINV7KENV8ZC,0.1825491715797206,0.0,0.0,-0.2550533050230116,-0.0099274699930184,0.1363540799953285,-0.1410230778909,0.0110882940278594,0.0414342491430478,0.0406277996761061,-0.0535634062480078,-0.0929451213580846,0.0722363453452642,-0.1400467415886314,0.0,0.0,-0.0939671417307484,0.0,0.0,-0.0945041895492553,-0.002121708147205,0.0,0.0,0.0,0.0977573788805291,0.0,0.0596046027643562,0.065757746637719,0.0659606522628213,-0.1853429098733069,0.2614005852663797,0.2250456996099551,-0.0355131372711509,-0.0930129160838378,-0.0131734788831349,-0.0130862441940479,-0.0329530239954926,-0.0128602534806978,0.2665681311740134,0.2904142796548867,0.0509725977781642,-0.0642182753235999,0.0939477890474156,0.3004874333465308,-0.1010256286593243,0.0197093977342606,0.0333246098729352,0.1962157799893133,0.1263115987805689,0.3053468455571804,0.0,0.0,0.1072751557697043,0.2067025977858226,0.0,0.0,0.0,0.1710530783241062,0.0,0.176878357127929,0.0,-0.0277746967461403,0.1245344626230918,0.0,0.0,-0.0121822143871834,0.0700096868421936,0.0,-0.0932509495755654,0.1442489600563689,-0.0929154790288407,0.0,-0.0132162764171341,0.0203581213725353,-0.2449235386533509,0.101291775943711,0.0896186549390596,-0.0269423162138975,0.0,0.0,0.0,-0.0746513436472116,0.0,0.2657264099716439,0.0,0.0,0.0,0.268402814635355,0.0,0.0,0.1454728365527351,-0.0107077139290941,0.0149244058264969,-0.0321353141899887,-0.1076254017266563,0.1174421708675895,-0.0179884932014189,0.1384853555184688,-0.0477675338866995,0.0863761594161173,0.0,0.0171346133751498,0.0,0.0,0.0927785888403701,1.0
NDARINV4X6J651P,0.1281734733639588,0.0,0.0,0.1415757344596303,-0.2133598061840219,0.0248280550499387,0.0564109833002858,-0.2049937468727725,0.1790681139252523,-0.3030432043649719,0.058469947680221,-0.1989616097318187,-0.2323931524272936,-0.1325744561336504,0.0,0.0,0.0222369670405184,0.0,0.0,-0.1137447552059568,-0.1663259389039283,0.0,0.0,0.0,-0.3303227608558006,0.0,-0.0196553942134445,-0.0490531167972437,0.0090766921158975,-0.0678303874019813,0.4994015928808179,-0.0521122850514852,-0.0673365727346485,-0.0412550250686935,-0.1831110628887,0.0649643763848333,-0.0538198950444379,-0.1998334973796049,-0.0511407271619329,0.1208260810894847,0.0490751273679843,-0.0182318195585978,0.0587539533589249,0.1016266293994049,-0.1111189422969317,-0.0827782017909247,0.1403110239742243,0.0658692508869458,-0.0506076496419973,-0.0579942119393948,0.0,0.0,-0.0067550952560234,-0.1517783831339953,0.0,0.0,0.0,-0.1000663429725887,0.0,-0.1036181709219598,0.0,-0.0247335304620064,0.4759389352770776,0.0,0.0,0.0643259016901065,0.2371642330016875,0.0,0.0862752882767616,-0.1375760924918496,-0.1183481701029956,0.0,-0.2155895753107974,-0.0159614512971597,-0.0477673296144212,-0.1172845324195804,-0.0538251696172636,-0.0308155913039101,0.0,0.0,0.0,0.1625577169637824,0.0,0.0987680752376607,0.0,0.0,0.0,0.4252393921837449,0.0,0.0,-0.0178711921073981,0.0383902392568191,-0.2090366215331657,-0.1555830056444589,0.1164894587249693,-0.0776809580886381,0.0783419711544645,0.4178360419651666,0.1217559187981724,0.0970307412497807,0.0,0.0418990657846568,0.0,0.0,0.1260821584308271,0.0
